1.078963e-03	8.732800e-01
1.113992e-03	8.722900e-01
1.149880e-03	8.713000e-01
1.186643e-03	8.703100e-01
1.224294e-03	8.693200e-01
1.262849e-03	8.683300e-01
1.302323e-03	8.673400e-01
1.342730e-03	8.663500e-01
1.384086e-03	8.653600e-01
1.426406e-03	8.643700e-01
1.469705e-03	8.633800e-01
1.513998e-03	8.623900e-01
1.559303e-03	8.614000e-01
1.605633e-03	8.604100e-01
1.653006e-03	8.594200e-01
1.701437e-03	8.584300e-01
1.750942e-03	8.574400e-01
1.801538e-03	8.564500e-01
1.853241e-03	8.554600e-01
1.906068e-03	8.544700e-01
1.960036e-03	8.534800e-01
2.015161e-03	8.524900e-01
2.071460e-03	8.515000e-01
2.128951e-03	8.505100e-01
2.187651e-03	8.495200e-01
2.247577e-03	8.485300e-01
2.308747e-03	8.475400e-01
2.371178e-03	8.465500e-01
2.434888e-03	8.455600e-01
2.499895e-03	8.445700e-01
2.566217e-03	8.435800e-01
2.633873e-03	8.425900e-01
2.702880e-03	8.416000e-01
2.773257e-03	8.406100e-01
2.845023e-03	8.396200e-01
2.918196e-03	8.386300e-01
2.992795e-03	8.376400e-01
3.068839e-03	8.366500e-01
3.146348e-03	8.356600e-01
3.225340e-03	8.346700e-01
3.305835e-03	8.336800e-01
3.387852e-03	8.326900e-01
3.471410e-03	8.317000e-01
3.556531e-03	8.307100e-01
3.643232e-03	8.297200e-01
3.731535e-03	8.287300e-01
3.821460e-03	8.277400e-01
