5.942438e-02	4.320000e-01
5.979947e-02	4.322000e-01
6.017448e-02	4.324000e-01
6.054941e-02	4.326000e-01
6.092426e-02	4.328000e-01
6.129902e-02	4.330000e-01
6.167369e-02	4.332000e-01
6.204827e-02	4.334000e-01
6.242276e-02	4.336000e-01
6.279716e-02	4.338000e-01
6.317146e-02	4.340000e-01
6.354566e-02	4.342000e-01
6.391976e-02	4.344000e-01
6.429376e-02	4.346000e-01
6.466765e-02	4.348000e-01
6.504144e-02	4.350000e-01
6.541512e-02	4.352000e-01
6.578868e-02	4.354000e-01
6.616213e-02	4.356000e-01
6.653547e-02	4.358000e-01
6.690868e-02	4.360000e-01
6.728178e-02	4.362000e-01
6.765476e-02	4.364000e-01
6.802761e-02	4.366000e-01
6.840033e-02	4.368000e-01
6.877293e-02	4.370000e-01
6.914539e-02	4.372000e-01
6.951772e-02	4.374000e-01
6.988992e-02	4.376000e-01
7.026198e-02	4.378000e-01
7.063390e-02	4.380000e-01
7.100568e-02	4.382000e-01
7.137732e-02	4.384000e-01
7.174881e-02	4.386000e-01
7.212015e-02	4.388000e-01
7.249135e-02	4.390000e-01
7.286239e-02	4.392000e-01
7.323328e-02	4.394000e-01
7.360401e-02	4.396000e-01
7.397459e-02	4.398000e-01
7.434501e-02	4.400000e-01
7.471526e-02	4.402000e-01
7.508535e-02	4.404000e-01
7.545528e-02	4.406000e-01
7.582504e-02	4.408000e-01
7.619462e-02	4.410000e-01
7.656404e-02	4.412000e-01
7.693328e-02	4.414000e-01
7.730235e-02	4.416000e-01
7.767124e-02	4.418000e-01
7.803995e-02	4.420000e-01
7.840848e-02	4.422000e-01
7.877683e-02	4.424000e-01
7.914498e-02	4.426000e-01
7.951296e-02	4.428000e-01
7.988074e-02	4.430000e-01
8.024833e-02	4.432000e-01
8.061573e-02	4.434000e-01
8.098294e-02	4.436000e-01
8.134994e-02	4.438000e-01
8.171675e-02	4.440000e-01
8.208336e-02	4.442000e-01
8.244976e-02	4.444000e-01
8.281596e-02	4.446000e-01
8.318196e-02	4.448000e-01
8.354775e-02	4.450000e-01
8.391332e-02	4.452000e-01
8.427869e-02	4.454000e-01
8.464384e-02	4.456000e-01
8.500877e-02	4.458000e-01
8.537349e-02	4.460000e-01
8.573799e-02	4.462000e-01
8.610227e-02	4.464000e-01
8.646632e-02	4.466000e-01
8.683015e-02	4.468000e-01
8.719376e-02	4.470000e-01
8.755714e-02	4.472000e-01
8.792028e-02	4.474000e-01
8.828320e-02	4.476000e-01
8.864588e-02	4.478000e-01
8.900833e-02	4.480000e-01
8.937054e-02	4.482000e-01
8.973251e-02	4.484000e-01
9.009424e-02	4.486000e-01
9.045573e-02	4.488000e-01
9.081698e-02	4.490000e-01
9.117798e-02	4.492000e-01
9.153873e-02	4.494000e-01
9.189924e-02	4.496000e-01
9.225949e-02	4.498000e-01
9.261949e-02	4.500000e-01
9.297924e-02	4.502000e-01
9.333874e-02	4.504000e-01
9.369797e-02	4.506000e-01
9.405695e-02	4.508000e-01
9.441567e-02	4.510000e-01
9.477412e-02	4.512000e-01
9.513232e-02	4.514000e-01
9.549025e-02	4.516000e-01
9.584791e-02	4.518000e-01
9.620530e-02	4.520000e-01
9.656242e-02	4.522000e-01
9.691928e-02	4.524000e-01
9.727586e-02	4.526000e-01
9.763216e-02	4.528000e-01
9.798819e-02	4.530000e-01
9.834394e-02	4.532000e-01
9.869941e-02	4.534000e-01
9.905461e-02	4.536000e-01
9.940952e-02	4.538000e-01
9.976414e-02	4.540000e-01
1.001185e-01	4.542000e-01
1.004725e-01	4.544000e-01
1.008263e-01	4.546000e-01
1.011798e-01	4.548000e-01
1.015330e-01	4.550000e-01
1.018859e-01	4.552000e-01
1.022385e-01	4.554000e-01
1.025908e-01	4.556000e-01
1.029428e-01	4.558000e-01
1.032945e-01	4.560000e-01
1.036459e-01	4.562000e-01
1.039970e-01	4.564000e-01
1.043478e-01	4.566000e-01
1.046983e-01	4.568000e-01
1.050486e-01	4.570000e-01
1.053984e-01	4.572000e-01
1.057480e-01	4.574000e-01
1.060973e-01	4.576000e-01
1.064463e-01	4.578000e-01
1.067949e-01	4.580000e-01
1.071433e-01	4.582000e-01
1.074913e-01	4.584000e-01
1.078390e-01	4.586000e-01
1.081864e-01	4.588000e-01
1.085335e-01	4.590000e-01
1.088803e-01	4.592000e-01
1.092267e-01	4.594000e-01
1.095728e-01	4.596000e-01
1.099186e-01	4.598000e-01
1.102641e-01	4.600000e-01
1.106093e-01	4.602000e-01
1.109541e-01	4.604000e-01
1.112986e-01	4.606000e-01
1.116428e-01	4.608000e-01
1.119866e-01	4.610000e-01
1.123301e-01	4.612000e-01
1.126733e-01	4.614000e-01
1.130161e-01	4.616000e-01
1.133586e-01	4.618000e-01
1.137008e-01	4.620000e-01
1.140426e-01	4.622000e-01
1.143841e-01	4.624000e-01
1.147253e-01	4.626000e-01
1.150661e-01	4.628000e-01
1.154065e-01	4.630000e-01
1.157467e-01	4.632000e-01
1.160865e-01	4.634000e-01
1.164259e-01	4.636000e-01
1.167650e-01	4.638000e-01
1.171037e-01	4.640000e-01
1.174421e-01	4.642000e-01
1.177802e-01	4.644000e-01
1.181179e-01	4.646000e-01
1.184553e-01	4.648000e-01
1.187923e-01	4.650000e-01
1.191289e-01	4.652000e-01
1.194652e-01	4.654000e-01
1.198011e-01	4.656000e-01
1.201367e-01	4.658000e-01
1.204719e-01	4.660000e-01
1.208068e-01	4.662000e-01
1.211413e-01	4.664000e-01
1.214755e-01	4.666000e-01
1.218093e-01	4.668000e-01
1.221427e-01	4.670000e-01
1.224758e-01	4.672000e-01
1.228085e-01	4.674000e-01
1.231408e-01	4.676000e-01
1.234728e-01	4.678000e-01
1.238044e-01	4.680000e-01
1.241356e-01	4.682000e-01
1.244665e-01	4.684000e-01
1.247970e-01	4.686000e-01
1.251272e-01	4.688000e-01
1.254569e-01	4.690000e-01
1.257863e-01	4.692000e-01
1.261154e-01	4.694000e-01
1.264440e-01	4.696000e-01
1.267723e-01	4.698000e-01
1.271002e-01	4.700000e-01
1.274277e-01	4.702000e-01
1.277549e-01	4.704000e-01
1.280817e-01	4.706000e-01
1.284081e-01	4.708000e-01
1.287341e-01	4.710000e-01
1.290597e-01	4.712000e-01
1.293850e-01	4.714000e-01
1.297099e-01	4.716000e-01
1.300344e-01	4.718000e-01
1.303585e-01	4.720000e-01
1.306823e-01	4.722000e-01
1.310056e-01	4.724000e-01
1.313286e-01	4.726000e-01
1.316512e-01	4.728000e-01
1.319734e-01	4.730000e-01
1.322952e-01	4.732000e-01
1.326167e-01	4.734000e-01
1.329377e-01	4.736000e-01
1.332584e-01	4.738000e-01
1.335787e-01	4.740000e-01
1.338986e-01	4.742000e-01
1.342181e-01	4.744000e-01
1.345372e-01	4.746000e-01
1.348559e-01	4.748000e-01
1.351742e-01	4.750000e-01
1.354922e-01	4.752000e-01
1.358097e-01	4.754000e-01
1.361269e-01	4.756000e-01
1.364437e-01	4.758000e-01
1.367600e-01	4.760000e-01
1.370760e-01	4.762000e-01
1.373916e-01	4.764000e-01
1.377068e-01	4.766000e-01
1.380216e-01	4.768000e-01
1.383360e-01	4.770000e-01
1.386500e-01	4.772000e-01
1.389636e-01	4.774000e-01
1.392768e-01	4.776000e-01
1.395896e-01	4.778000e-01
1.399020e-01	4.780000e-01
1.402140e-01	4.782000e-01
1.405256e-01	4.784000e-01
1.408368e-01	4.786000e-01
1.411477e-01	4.788000e-01
1.414581e-01	4.790000e-01
1.417681e-01	4.792000e-01
1.420777e-01	4.794000e-01
1.423869e-01	4.796000e-01
1.426957e-01	4.798000e-01
1.430041e-01	4.800000e-01
1.433121e-01	4.802000e-01
1.436197e-01	4.804000e-01
1.439269e-01	4.806000e-01
1.442337e-01	4.808000e-01
1.445401e-01	4.810000e-01
1.448461e-01	4.812000e-01
1.451517e-01	4.814000e-01
1.454569e-01	4.816000e-01
1.457617e-01	4.818000e-01
1.460660e-01	4.820000e-01
1.463700e-01	4.822000e-01
1.466736e-01	4.824000e-01
1.469767e-01	4.826000e-01
1.472795e-01	4.828000e-01
1.475818e-01	4.830000e-01
1.478838e-01	4.832000e-01
1.481853e-01	4.834000e-01
1.484864e-01	4.836000e-01
1.487871e-01	4.838000e-01
1.490874e-01	4.840000e-01
1.493873e-01	4.842000e-01
1.496868e-01	4.844000e-01
1.499859e-01	4.846000e-01
1.502846e-01	4.848000e-01
1.505828e-01	4.850000e-01
1.508807e-01	4.852000e-01
1.511782e-01	4.854000e-01
1.514752e-01	4.856000e-01
1.517718e-01	4.858000e-01
1.520680e-01	4.860000e-01
1.523639e-01	4.862000e-01
1.526593e-01	4.864000e-01
1.529543e-01	4.866000e-01
1.532488e-01	4.868000e-01
1.535430e-01	4.870000e-01
1.538368e-01	4.872000e-01
1.541301e-01	4.874000e-01
1.544231e-01	4.876000e-01
1.547156e-01	4.878000e-01
1.550077e-01	4.880000e-01
1.552995e-01	4.882000e-01
1.555908e-01	4.884000e-01
1.558817e-01	4.886000e-01
1.561721e-01	4.888000e-01
1.564622e-01	4.890000e-01
1.567519e-01	4.892000e-01
1.570411e-01	4.894000e-01
1.573300e-01	4.896000e-01
1.576184e-01	4.898000e-01
1.579064e-01	4.900000e-01
1.581940e-01	4.902000e-01
1.584812e-01	4.904000e-01
1.587680e-01	4.906000e-01
1.590544e-01	4.908000e-01
1.593404e-01	4.910000e-01
1.596259e-01	4.912000e-01
1.599111e-01	4.914000e-01
1.601958e-01	4.916000e-01
1.604802e-01	4.918000e-01
1.607641e-01	4.920000e-01
1.610476e-01	4.922000e-01
1.613307e-01	4.924000e-01
1.616134e-01	4.926000e-01
1.618957e-01	4.928000e-01
1.621775e-01	4.930000e-01
1.624590e-01	4.932000e-01
1.627401e-01	4.934000e-01
1.630207e-01	4.936000e-01
1.633009e-01	4.938000e-01
1.635808e-01	4.940000e-01
1.638602e-01	4.942000e-01
1.641392e-01	4.944000e-01
1.644178e-01	4.946000e-01
1.646960e-01	4.948000e-01
1.649738e-01	4.950000e-01
1.652512e-01	4.952000e-01
1.655281e-01	4.954000e-01
1.658047e-01	4.956000e-01
1.660808e-01	4.958000e-01
1.663566e-01	4.960000e-01
1.666319e-01	4.962000e-01
1.669069e-01	4.964000e-01
1.671814e-01	4.966000e-01
1.674555e-01	4.968000e-01
1.677292e-01	4.970000e-01
1.680025e-01	4.972000e-01
1.682754e-01	4.974000e-01
1.685479e-01	4.976000e-01
1.688200e-01	4.978000e-01
1.690917e-01	4.980000e-01
1.693630e-01	4.982000e-01
1.696339e-01	4.984000e-01
1.699044e-01	4.986000e-01
1.701744e-01	4.988000e-01
1.704441e-01	4.990000e-01
1.707134e-01	4.992000e-01
1.709822e-01	4.994000e-01
1.712507e-01	4.996000e-01
1.715188e-01	4.998000e-01
1.717864e-01	5.000000e-01
1.720537e-01	5.002000e-01
1.723205e-01	5.004000e-01
1.725870e-01	5.006000e-01
1.728530e-01	5.008000e-01
1.731187e-01	5.010000e-01
1.733839e-01	5.012000e-01
1.736488e-01	5.014000e-01
1.739132e-01	5.016000e-01
1.741773e-01	5.018000e-01
1.744409e-01	5.020000e-01
1.747042e-01	5.022000e-01
1.749671e-01	5.024000e-01
1.752295e-01	5.026000e-01
1.754916e-01	5.028000e-01
1.757533e-01	5.030000e-01
1.760145e-01	5.032000e-01
1.762754e-01	5.034000e-01
1.765359e-01	5.036000e-01
1.767960e-01	5.038000e-01
1.770557e-01	5.040000e-01
1.773150e-01	5.042000e-01
1.775739e-01	5.044000e-01
1.778324e-01	5.046000e-01
1.780905e-01	5.048000e-01
1.783482e-01	5.050000e-01
1.786056e-01	5.052000e-01
1.788625e-01	5.054000e-01
1.791191e-01	5.056000e-01
1.793752e-01	5.058000e-01
1.796310e-01	5.060000e-01
1.798864e-01	5.062000e-01
1.801414e-01	5.064000e-01
1.803960e-01	5.066000e-01
1.806502e-01	5.068000e-01
1.809040e-01	5.070000e-01
1.811575e-01	5.072000e-01
1.814105e-01	5.074000e-01
1.816632e-01	5.076000e-01
1.819155e-01	5.078000e-01
1.821674e-01	5.080000e-01
1.824189e-01	5.082000e-01
1.826700e-01	5.084000e-01
1.829207e-01	5.086000e-01
1.831711e-01	5.088000e-01
1.834211e-01	5.090000e-01
1.836707e-01	5.092000e-01
1.839199e-01	5.094000e-01
1.841688e-01	5.096000e-01
1.844172e-01	5.098000e-01
1.846653e-01	5.100000e-01
1.849130e-01	5.102000e-01
1.851603e-01	5.104000e-01
1.854073e-01	5.106000e-01
1.856538e-01	5.108000e-01
1.859000e-01	5.110000e-01
1.861458e-01	5.112000e-01
1.863913e-01	5.114000e-01
1.866363e-01	5.116000e-01
1.868810e-01	5.118000e-01
1.871253e-01	5.120000e-01
1.873693e-01	5.122000e-01
1.876128e-01	5.124000e-01
1.878560e-01	5.126000e-01
1.880989e-01	5.128000e-01
1.883413e-01	5.130000e-01
1.885834e-01	5.132000e-01
1.888251e-01	5.134000e-01
1.890665e-01	5.136000e-01
1.893075e-01	5.138000e-01
1.895481e-01	5.140000e-01
1.897883e-01	5.142000e-01
1.900282e-01	5.144000e-01
1.902677e-01	5.146000e-01
1.905069e-01	5.148000e-01
1.907457e-01	5.150000e-01
1.909841e-01	5.152000e-01
1.912222e-01	5.154000e-01
1.914599e-01	5.156000e-01
1.916972e-01	5.158000e-01
1.919342e-01	5.160000e-01
1.921708e-01	5.162000e-01
1.924071e-01	5.164000e-01
1.926430e-01	5.166000e-01
1.928785e-01	5.168000e-01
1.931137e-01	5.170000e-01
1.933486e-01	5.172000e-01
1.935830e-01	5.174000e-01
1.938172e-01	5.176000e-01
1.940509e-01	5.178000e-01
1.942844e-01	5.180000e-01
1.945174e-01	5.182000e-01
1.947501e-01	5.184000e-01
1.949825e-01	5.186000e-01
1.952145e-01	5.188000e-01
1.954462e-01	5.190000e-01
1.956775e-01	5.192000e-01
1.959085e-01	5.194000e-01
1.961391e-01	5.196000e-01
1.963694e-01	5.198000e-01
1.965993e-01	5.200000e-01
1.968289e-01	5.202000e-01
1.970581e-01	5.204000e-01
1.972871e-01	5.206000e-01
1.975156e-01	5.208000e-01
1.977438e-01	5.210000e-01
1.979717e-01	5.212000e-01
1.981993e-01	5.214000e-01
1.984265e-01	5.216000e-01
1.986533e-01	5.218000e-01
1.988798e-01	5.220000e-01
1.991060e-01	5.222000e-01
1.993319e-01	5.224000e-01
1.995574e-01	5.226000e-01
1.997826e-01	5.228000e-01
2.000075e-01	5.230000e-01
2.002320e-01	5.232000e-01
2.004562e-01	5.234000e-01
2.006801e-01	5.236000e-01
2.009036e-01	5.238000e-01
2.011268e-01	5.240000e-01
2.013497e-01	5.242000e-01
2.015722e-01	5.244000e-01
2.017945e-01	5.246000e-01
2.020164e-01	5.248000e-01
2.022379e-01	5.250000e-01
2.024592e-01	5.252000e-01
2.026801e-01	5.254000e-01
2.029008e-01	5.256000e-01
2.031211e-01	5.258000e-01
2.033410e-01	5.260000e-01
2.035607e-01	5.262000e-01
2.037800e-01	5.264000e-01
2.039991e-01	5.266000e-01
2.042178e-01	5.268000e-01
2.044362e-01	5.270000e-01
2.046543e-01	5.272000e-01
2.048720e-01	5.274000e-01
2.050895e-01	5.276000e-01
2.053066e-01	5.278000e-01
2.055235e-01	5.280000e-01
2.057400e-01	5.282000e-01
2.059562e-01	5.284000e-01
2.061722e-01	5.286000e-01
2.063878e-01	5.288000e-01
2.066031e-01	5.290000e-01
2.068181e-01	5.292000e-01
2.070328e-01	5.294000e-01
2.072472e-01	5.296000e-01
2.074613e-01	5.298000e-01
2.076751e-01	5.300000e-01
2.078886e-01	5.302000e-01
2.081018e-01	5.304000e-01
2.083148e-01	5.306000e-01
2.085274e-01	5.308000e-01
2.087397e-01	5.310000e-01
2.089517e-01	5.312000e-01
2.091635e-01	5.314000e-01
2.093749e-01	5.316000e-01
2.095861e-01	5.318000e-01
2.097970e-01	5.320000e-01
2.100076e-01	5.322000e-01
2.102179e-01	5.324000e-01
2.104279e-01	5.326000e-01
2.106376e-01	5.328000e-01
2.108471e-01	5.330000e-01
2.110562e-01	5.332000e-01
2.112651e-01	5.334000e-01
2.114737e-01	5.336000e-01
2.116821e-01	5.338000e-01
2.118901e-01	5.340000e-01
2.120979e-01	5.342000e-01
2.123054e-01	5.344000e-01
2.125127e-01	5.346000e-01
2.127196e-01	5.348000e-01
2.129263e-01	5.350000e-01
2.131327e-01	5.352000e-01
2.133389e-01	5.354000e-01
2.135448e-01	5.356000e-01
2.137504e-01	5.358000e-01
2.139557e-01	5.360000e-01
2.141608e-01	5.362000e-01
2.143657e-01	5.364000e-01
2.145702e-01	5.366000e-01
2.147745e-01	5.368000e-01
2.149786e-01	5.370000e-01
2.151824e-01	5.372000e-01
2.153859e-01	5.374000e-01
2.155892e-01	5.376000e-01
2.157922e-01	5.378000e-01
2.159950e-01	5.380000e-01
2.161975e-01	5.382000e-01
2.163998e-01	5.384000e-01
2.166018e-01	5.386000e-01
2.168036e-01	5.388000e-01
2.170051e-01	5.390000e-01
2.172064e-01	5.392000e-01
2.174075e-01	5.394000e-01
2.176083e-01	5.396000e-01
2.178088e-01	5.398000e-01
2.180091e-01	5.400000e-01
2.182092e-01	5.402000e-01
2.184091e-01	5.404000e-01
2.186087e-01	5.406000e-01
2.188081e-01	5.408000e-01
2.190072e-01	5.410000e-01
2.192062e-01	5.412000e-01
2.194049e-01	5.414000e-01
2.196033e-01	5.416000e-01
2.198016e-01	5.418000e-01
2.199996e-01	5.420000e-01
2.201974e-01	5.422000e-01
2.203950e-01	5.424000e-01
2.205923e-01	5.426000e-01
2.207895e-01	5.428000e-01
2.209864e-01	5.430000e-01
2.211831e-01	5.432000e-01
2.213796e-01	5.434000e-01
2.215758e-01	5.436000e-01
2.217719e-01	5.438000e-01
2.219678e-01	5.440000e-01
2.221634e-01	5.442000e-01
2.223589e-01	5.444000e-01
2.225541e-01	5.446000e-01
2.227491e-01	5.448000e-01
2.229440e-01	5.450000e-01
2.231386e-01	5.452000e-01
2.233330e-01	5.454000e-01
2.235273e-01	5.456000e-01
2.237213e-01	5.458000e-01
2.239152e-01	5.460000e-01
2.241088e-01	5.462000e-01
2.243023e-01	5.464000e-01
2.244956e-01	5.466000e-01
2.246887e-01	5.468000e-01
2.248816e-01	5.470000e-01
2.250743e-01	5.472000e-01
2.252669e-01	5.474000e-01
2.254593e-01	5.476000e-01
2.256515e-01	5.478000e-01
2.258435e-01	5.480000e-01
2.260353e-01	5.482000e-01
2.262270e-01	5.484000e-01
2.264185e-01	5.486000e-01
2.266099e-01	5.488000e-01
2.268010e-01	5.490000e-01
2.269920e-01	5.492000e-01
2.271829e-01	5.494000e-01
2.273736e-01	5.496000e-01
2.275641e-01	5.498000e-01
2.277545e-01	5.500000e-01
2.279447e-01	5.502000e-01
2.281348e-01	5.504000e-01
2.283247e-01	5.506000e-01
2.285144e-01	5.508000e-01
2.287041e-01	5.510000e-01
2.288935e-01	5.512000e-01
2.290829e-01	5.514000e-01
2.292721e-01	5.516000e-01
2.294611e-01	5.518000e-01
2.296501e-01	5.520000e-01
2.298388e-01	5.522000e-01
2.300275e-01	5.524000e-01
2.302160e-01	5.526000e-01
2.304044e-01	5.528000e-01
2.305927e-01	5.530000e-01
2.307809e-01	5.532000e-01
2.309689e-01	5.534000e-01
2.311568e-01	5.536000e-01
2.313446e-01	5.538000e-01
2.315323e-01	5.540000e-01
2.317199e-01	5.542000e-01
2.319073e-01	5.544000e-01
2.320947e-01	5.546000e-01
2.322820e-01	5.548000e-01
2.324691e-01	5.550000e-01
2.326562e-01	5.552000e-01
2.328432e-01	5.554000e-01
2.330300e-01	5.556000e-01
2.332168e-01	5.558000e-01
2.334035e-01	5.560000e-01
2.335901e-01	5.562000e-01
2.337766e-01	5.564000e-01
2.339631e-01	5.566000e-01
2.341495e-01	5.568000e-01
2.343358e-01	5.570000e-01
2.345220e-01	5.572000e-01
2.347081e-01	5.574000e-01
2.348942e-01	5.576000e-01
2.350802e-01	5.578000e-01
2.352662e-01	5.580000e-01
2.354521e-01	5.582000e-01
2.356380e-01	5.584000e-01
2.358238e-01	5.586000e-01
2.360095e-01	5.588000e-01
2.361952e-01	5.590000e-01
2.363809e-01	5.592000e-01
2.365665e-01	5.594000e-01
2.367521e-01	5.596000e-01
2.369376e-01	5.598000e-01
2.371232e-01	5.600000e-01
2.373087e-01	5.602000e-01
2.374941e-01	5.604000e-01
2.376796e-01	5.606000e-01
2.378650e-01	5.608000e-01
2.380505e-01	5.610000e-01
2.382359e-01	5.612000e-01
2.384213e-01	5.614000e-01
2.386067e-01	5.616000e-01
2.387921e-01	5.618000e-01
2.389775e-01	5.620000e-01
2.391630e-01	5.622000e-01
2.393484e-01	5.624000e-01
2.395339e-01	5.626000e-01
2.397193e-01	5.628000e-01
2.399048e-01	5.630000e-01
2.400904e-01	5.632000e-01
2.402759e-01	5.634000e-01
2.404615e-01	5.636000e-01
2.406472e-01	5.638000e-01
2.408329e-01	5.640000e-01
2.410186e-01	5.642000e-01
2.412044e-01	5.644000e-01
2.413902e-01	5.646000e-01
2.415761e-01	5.648000e-01
2.417621e-01	5.650000e-01
2.419482e-01	5.652000e-01
2.421343e-01	5.654000e-01
2.423205e-01	5.656000e-01
2.425068e-01	5.658000e-01
2.426932e-01	5.660000e-01
2.428797e-01	5.662000e-01
2.430663e-01	5.664000e-01
2.432529e-01	5.666000e-01
2.434397e-01	5.668000e-01
2.436267e-01	5.670000e-01
2.438137e-01	5.672000e-01
2.440009e-01	5.674000e-01
2.441882e-01	5.676000e-01
2.443756e-01	5.678000e-01
2.445632e-01	5.680000e-01
2.447509e-01	5.682000e-01
2.449388e-01	5.684000e-01
2.451269e-01	5.686000e-01
2.453151e-01	5.688000e-01
2.455035e-01	5.690000e-01
2.456921e-01	5.692000e-01
2.458808e-01	5.694000e-01
2.460698e-01	5.696000e-01
2.462590e-01	5.698000e-01
2.464483e-01	5.700000e-01
2.466379e-01	5.702000e-01
2.468277e-01	5.704000e-01
2.470177e-01	5.706000e-01
2.472080e-01	5.708000e-01
2.473985e-01	5.710000e-01
2.475893e-01	5.712000e-01
2.477803e-01	5.714000e-01
2.479716e-01	5.716000e-01
2.481632e-01	5.718000e-01
2.483550e-01	5.720000e-01
2.485472e-01	5.722000e-01
2.487396e-01	5.724000e-01
2.489324e-01	5.726000e-01
2.491254e-01	5.728000e-01
2.493188e-01	5.730000e-01
2.495126e-01	5.732000e-01
2.497067e-01	5.734000e-01
2.499011e-01	5.736000e-01
2.500959e-01	5.738000e-01
2.502911e-01	5.740000e-01
2.504866e-01	5.742000e-01
2.506826e-01	5.744000e-01
2.508790e-01	5.746000e-01
2.510757e-01	5.748000e-01
