1.591745e-02	5.818000e-01
1.611487e-02	5.816000e-01
1.631281e-02	5.814000e-01
1.651126e-02	5.812000e-01
1.671023e-02	5.810000e-01
1.690971e-02	5.808000e-01
1.710970e-02	5.806000e-01
1.731021e-02	5.804000e-01
1.751124e-02	5.802000e-01
1.771279e-02	5.800000e-01
1.791485e-02	5.798000e-01
1.811743e-02	5.796000e-01
1.832054e-02	5.794000e-01
1.852416e-02	5.792000e-01
1.872831e-02	5.790000e-01
1.893297e-02	5.788000e-01
1.913816e-02	5.786000e-01
1.934388e-02	5.784000e-01
1.955012e-02	5.782000e-01
1.975688e-02	5.780000e-01
1.996418e-02	5.778000e-01
2.017200e-02	5.776000e-01
2.038034e-02	5.774000e-01
2.058922e-02	5.772000e-01
2.079862e-02	5.770000e-01
2.100856e-02	5.768000e-01
2.121903e-02	5.766000e-01
2.143003e-02	5.764000e-01
2.164156e-02	5.762000e-01
2.185363e-02	5.760000e-01
2.206623e-02	5.758000e-01
2.227936e-02	5.756000e-01
2.249304e-02	5.754000e-01
2.270725e-02	5.752000e-01
2.292199e-02	5.750000e-01
2.313728e-02	5.748000e-01
2.335310e-02	5.746000e-01
2.356947e-02	5.744000e-01
2.378638e-02	5.742000e-01
2.400383e-02	5.740000e-01
2.422182e-02	5.738000e-01
2.444036e-02	5.736000e-01
2.465944e-02	5.734000e-01
2.487906e-02	5.732000e-01
2.509924e-02	5.730000e-01
2.531996e-02	5.728000e-01
2.554123e-02	5.726000e-01
2.576304e-02	5.724000e-01
2.598541e-02	5.722000e-01
2.620833e-02	5.720000e-01
2.643180e-02	5.718000e-01
2.665582e-02	5.716000e-01
2.688039e-02	5.714000e-01
2.710552e-02	5.712000e-01
2.733121e-02	5.710000e-01
2.755745e-02	5.708000e-01
2.778424e-02	5.706000e-01
2.801160e-02	5.704000e-01
2.823951e-02	5.702000e-01
2.846798e-02	5.700000e-01
2.869702e-02	5.698000e-01
2.892661e-02	5.696000e-01
2.915677e-02	5.694000e-01
2.938748e-02	5.692000e-01
2.961877e-02	5.690000e-01
2.985062e-02	5.688000e-01
3.008303e-02	5.686000e-01
3.031601e-02	5.684000e-01
3.054956e-02	5.682000e-01
3.078367e-02	5.680000e-01
3.101836e-02	5.678000e-01
3.125361e-02	5.676000e-01
3.148944e-02	5.674000e-01
3.172584e-02	5.672000e-01
3.196281e-02	5.670000e-01
3.220036e-02	5.668000e-01
3.243848e-02	5.666000e-01
3.267717e-02	5.664000e-01
3.291645e-02	5.662000e-01
3.315630e-02	5.660000e-01
3.339673e-02	5.658000e-01
3.363774e-02	5.656000e-01
3.387932e-02	5.654000e-01
3.412150e-02	5.652000e-01
3.436425e-02	5.650000e-01
3.460758e-02	5.648000e-01
3.485150e-02	5.646000e-01
3.509601e-02	5.644000e-01
3.534110e-02	5.642000e-01
3.558678e-02	5.640000e-01
3.583305e-02	5.638000e-01
3.607990e-02	5.636000e-01
3.632735e-02	5.634000e-01
3.657539e-02	5.632000e-01
3.682402e-02	5.630000e-01
3.707324e-02	5.628000e-01
3.732305e-02	5.626000e-01
3.757346e-02	5.624000e-01
3.782447e-02	5.622000e-01
3.807607e-02	5.620000e-01
3.832828e-02	5.618000e-01
3.858108e-02	5.616000e-01
3.883447e-02	5.614000e-01
3.908847e-02	5.612000e-01
3.934308e-02	5.610000e-01
3.959828e-02	5.608000e-01
3.985409e-02	5.606000e-01
4.011050e-02	5.604000e-01
4.036752e-02	5.602000e-01
4.062515e-02	5.600000e-01
4.088338e-02	5.598000e-01
4.114223e-02	5.596000e-01
4.140168e-02	5.594000e-01
4.166174e-02	5.592000e-01
4.192242e-02	5.590000e-01
4.218370e-02	5.588000e-01
4.244561e-02	5.586000e-01
4.270812e-02	5.584000e-01
4.297125e-02	5.582000e-01
4.323500e-02	5.580000e-01
4.349937e-02	5.578000e-01
4.376436e-02	5.576000e-01
4.402997e-02	5.574000e-01
4.429620e-02	5.572000e-01
4.456305e-02	5.570000e-01
4.483052e-02	5.568000e-01
4.509862e-02	5.566000e-01
4.536734e-02	5.564000e-01
4.563669e-02	5.562000e-01
4.590667e-02	5.560000e-01
4.617728e-02	5.558000e-01
4.644851e-02	5.556000e-01
4.672038e-02	5.554000e-01
4.699288e-02	5.552000e-01
4.726601e-02	5.550000e-01
4.753977e-02	5.548000e-01
4.781417e-02	5.546000e-01
4.808921e-02	5.544000e-01
4.836489e-02	5.542000e-01
4.864120e-02	5.540000e-01
4.891815e-02	5.538000e-01
4.919574e-02	5.536000e-01
4.947398e-02	5.534000e-01
4.975285e-02	5.532000e-01
5.003237e-02	5.530000e-01
5.031254e-02	5.528000e-01
5.059335e-02	5.526000e-01
5.087481e-02	5.524000e-01
5.115692e-02	5.522000e-01
5.143968e-02	5.520000e-01
5.172308e-02	5.518000e-01
5.200714e-02	5.516000e-01
5.229186e-02	5.514000e-01
5.257722e-02	5.512000e-01
5.286324e-02	5.510000e-01
5.314992e-02	5.508000e-01
5.343726e-02	5.506000e-01
5.372525e-02	5.504000e-01
5.401391e-02	5.502000e-01
5.430322e-02	5.500000e-01
5.459320e-02	5.498000e-01
5.488384e-02	5.496000e-01
5.517514e-02	5.494000e-01
5.546711e-02	5.492000e-01
5.575975e-02	5.490000e-01
5.605306e-02	5.488000e-01
5.634703e-02	5.486000e-01
5.664168e-02	5.484000e-01
5.693699e-02	5.482000e-01
5.723298e-02	5.480000e-01
5.752964e-02	5.478000e-01
5.782698e-02	5.476000e-01
5.812500e-02	5.474000e-01
5.842369e-02	5.472000e-01
5.872306e-02	5.470000e-01
5.902311e-02	5.468000e-01
5.932384e-02	5.466000e-01
5.962526e-02	5.464000e-01
5.992736e-02	5.462000e-01
6.023014e-02	5.460000e-01
6.053361e-02	5.458000e-01
6.083777e-02	5.456000e-01
6.114261e-02	5.454000e-01
6.144815e-02	5.452000e-01
6.175437e-02	5.450000e-01
6.206129e-02	5.448000e-01
6.236890e-02	5.446000e-01
6.267721e-02	5.444000e-01
6.298621e-02	5.442000e-01
6.329592e-02	5.440000e-01
6.360631e-02	5.438000e-01
6.391741e-02	5.436000e-01
6.422921e-02	5.434000e-01
6.454172e-02	5.432000e-01
6.485492e-02	5.430000e-01
6.516884e-02	5.428000e-01
6.548346e-02	5.426000e-01
6.579878e-02	5.424000e-01
6.611482e-02	5.422000e-01
6.643156e-02	5.420000e-01
6.674902e-02	5.418000e-01
6.706719e-02	5.416000e-01
6.738608e-02	5.414000e-01
6.770568e-02	5.412000e-01
6.802599e-02	5.410000e-01
6.834703e-02	5.408000e-01
6.866878e-02	5.406000e-01
6.899126e-02	5.404000e-01
6.931446e-02	5.402000e-01
6.963838e-02	5.400000e-01
6.996303e-02	5.398000e-01
7.028840e-02	5.396000e-01
7.061450e-02	5.394000e-01
7.094133e-02	5.392000e-01
7.126889e-02	5.390000e-01
7.159718e-02	5.388000e-01
7.192621e-02	5.386000e-01
7.225597e-02	5.384000e-01
7.258647e-02	5.382000e-01
7.291770e-02	5.380000e-01
7.324967e-02	5.378000e-01
7.358239e-02	5.376000e-01
7.391584e-02	5.374000e-01
7.425004e-02	5.372000e-01
7.458498e-02	5.370000e-01
7.492067e-02	5.368000e-01
7.525710e-02	5.366000e-01
7.559428e-02	5.364000e-01
7.593222e-02	5.362000e-01
7.627090e-02	5.360000e-01
7.661034e-02	5.358000e-01
7.695054e-02	5.356000e-01
7.729148e-02	5.354000e-01
7.763319e-02	5.352000e-01
7.797566e-02	5.350000e-01
7.831888e-02	5.348000e-01
7.866287e-02	5.346000e-01
7.900762e-02	5.344000e-01
7.935313e-02	5.342000e-01
7.969942e-02	5.340000e-01
8.004647e-02	5.338000e-01
8.039428e-02	5.336000e-01
8.074287e-02	5.334000e-01
8.109224e-02	5.332000e-01
8.144237e-02	5.330000e-01
8.179328e-02	5.328000e-01
8.214497e-02	5.326000e-01
8.249744e-02	5.324000e-01
8.285068e-02	5.322000e-01
8.320471e-02	5.320000e-01
8.355952e-02	5.318000e-01
8.391511e-02	5.316000e-01
8.427149e-02	5.314000e-01
8.462866e-02	5.312000e-01
8.498662e-02	5.310000e-01
8.534537e-02	5.308000e-01
8.570491e-02	5.306000e-01
8.606525e-02	5.304000e-01
8.642638e-02	5.302000e-01
8.678830e-02	5.300000e-01
8.715103e-02	5.298000e-01
8.751456e-02	5.296000e-01
8.787889e-02	5.294000e-01
8.824402e-02	5.292000e-01
8.860995e-02	5.290000e-01
8.897670e-02	5.288000e-01
8.934425e-02	5.286000e-01
8.971261e-02	5.284000e-01
9.008179e-02	5.282000e-01
9.045178e-02	5.280000e-01
9.082258e-02	5.278000e-01
9.119420e-02	5.276000e-01
9.156664e-02	5.274000e-01
9.193990e-02	5.272000e-01
9.231398e-02	5.270000e-01
9.268888e-02	5.268000e-01
9.306461e-02	5.266000e-01
9.344116e-02	5.264000e-01
9.381855e-02	5.262000e-01
9.419676e-02	5.260000e-01
9.457581e-02	5.258000e-01
9.495568e-02	5.256000e-01
9.533640e-02	5.254000e-01
9.571795e-02	5.252000e-01
9.610034e-02	5.250000e-01
9.648357e-02	5.248000e-01
9.686765e-02	5.246000e-01
9.725257e-02	5.244000e-01
9.763833e-02	5.242000e-01
9.802494e-02	5.240000e-01
9.841240e-02	5.238000e-01
9.880072e-02	5.236000e-01
9.918988e-02	5.234000e-01
9.957990e-02	5.232000e-01
9.997078e-02	5.230000e-01
1.003625e-01	5.228000e-01
1.007551e-01	5.226000e-01
1.011486e-01	5.224000e-01
1.015429e-01	5.222000e-01
1.019381e-01	5.220000e-01
1.023341e-01	5.218000e-01
1.027311e-01	5.216000e-01
1.031289e-01	5.214000e-01
1.035275e-01	5.212000e-01
1.039271e-01	5.210000e-01
1.043275e-01	5.208000e-01
1.047288e-01	5.206000e-01
1.051310e-01	5.204000e-01
1.055340e-01	5.202000e-01
1.059380e-01	5.200000e-01
1.063428e-01	5.198000e-01
1.067485e-01	5.196000e-01
1.071552e-01	5.194000e-01
1.075627e-01	5.192000e-01
1.079711e-01	5.190000e-01
1.083804e-01	5.188000e-01
1.087906e-01	5.186000e-01
1.092017e-01	5.184000e-01
1.096136e-01	5.182000e-01
1.100266e-01	5.180000e-01
1.104404e-01	5.178000e-01
1.108551e-01	5.176000e-01
1.112707e-01	5.174000e-01
1.116872e-01	5.172000e-01
1.121047e-01	5.170000e-01
1.125231e-01	5.168000e-01
1.129424e-01	5.166000e-01
1.133626e-01	5.164000e-01
1.137837e-01	5.162000e-01
1.142057e-01	5.160000e-01
1.146287e-01	5.158000e-01
1.150526e-01	5.156000e-01
1.154775e-01	5.154000e-01
1.159033e-01	5.152000e-01
1.163300e-01	5.150000e-01
1.167576e-01	5.148000e-01
1.171862e-01	5.146000e-01
1.176157e-01	5.144000e-01
1.180462e-01	5.142000e-01
1.184776e-01	5.140000e-01
1.189100e-01	5.138000e-01
1.193433e-01	5.136000e-01
1.197776e-01	5.134000e-01
1.202128e-01	5.132000e-01
1.206489e-01	5.130000e-01
1.210861e-01	5.128000e-01
1.215242e-01	5.126000e-01
1.219632e-01	5.124000e-01
1.224033e-01	5.122000e-01
1.228443e-01	5.120000e-01
1.232862e-01	5.118000e-01
1.237292e-01	5.116000e-01
1.241731e-01	5.114000e-01
1.246180e-01	5.112000e-01
1.250638e-01	5.110000e-01
1.255107e-01	5.108000e-01
1.259585e-01	5.106000e-01
1.264073e-01	5.104000e-01
1.268571e-01	5.102000e-01
1.273079e-01	5.100000e-01
1.277597e-01	5.098000e-01
1.282125e-01	5.096000e-01
1.286663e-01	5.094000e-01
1.291211e-01	5.092000e-01
1.295769e-01	5.090000e-01
1.300337e-01	5.088000e-01
1.304915e-01	5.086000e-01
1.309503e-01	5.084000e-01
1.314101e-01	5.082000e-01
1.318709e-01	5.080000e-01
1.323328e-01	5.078000e-01
1.327957e-01	5.076000e-01
1.332596e-01	5.074000e-01
1.337245e-01	5.072000e-01
1.341904e-01	5.070000e-01
1.346574e-01	5.068000e-01
1.351254e-01	5.066000e-01
1.355945e-01	5.064000e-01
1.360646e-01	5.062000e-01
1.365357e-01	5.060000e-01
1.370078e-01	5.058000e-01
1.374811e-01	5.056000e-01
1.379553e-01	5.054000e-01
1.384306e-01	5.052000e-01
1.389070e-01	5.050000e-01
1.393844e-01	5.048000e-01
1.398629e-01	5.046000e-01
1.403424e-01	5.044000e-01
1.408230e-01	5.042000e-01
1.413047e-01	5.040000e-01
1.417874e-01	5.038000e-01
1.422712e-01	5.036000e-01
1.427561e-01	5.034000e-01
1.432421e-01	5.032000e-01
1.437291e-01	5.030000e-01
1.442173e-01	5.028000e-01
1.447065e-01	5.026000e-01
1.451968e-01	5.024000e-01
1.456882e-01	5.022000e-01
1.461806e-01	5.020000e-01
1.466742e-01	5.018000e-01
1.471689e-01	5.016000e-01
1.476647e-01	5.014000e-01
1.481616e-01	5.012000e-01
1.486596e-01	5.010000e-01
1.491587e-01	5.008000e-01
1.496589e-01	5.006000e-01
1.501602e-01	5.004000e-01
1.506627e-01	5.002000e-01
1.511663e-01	5.000000e-01
1.516710e-01	4.998000e-01
1.521768e-01	4.996000e-01
1.526838e-01	4.994000e-01
1.531919e-01	4.992000e-01
1.537011e-01	4.990000e-01
1.542115e-01	4.988000e-01
1.547230e-01	4.986000e-01
1.552357e-01	4.984000e-01
1.557495e-01	4.982000e-01
1.562645e-01	4.980000e-01
1.567806e-01	4.978000e-01
1.572979e-01	4.976000e-01
1.578164e-01	4.974000e-01
1.583360e-01	4.972000e-01
1.588568e-01	4.970000e-01
1.593788e-01	4.968000e-01
1.599019e-01	4.966000e-01
1.604262e-01	4.964000e-01
1.609517e-01	4.962000e-01
1.614784e-01	4.960000e-01
1.620063e-01	4.958000e-01
1.625353e-01	4.956000e-01
1.630656e-01	4.954000e-01
1.635971e-01	4.952000e-01
1.641297e-01	4.950000e-01
1.646636e-01	4.948000e-01
1.651987e-01	4.946000e-01
1.657350e-01	4.944000e-01
1.662725e-01	4.942000e-01
1.668112e-01	4.940000e-01
1.673511e-01	4.938000e-01
1.678923e-01	4.936000e-01
1.684347e-01	4.934000e-01
1.689783e-01	4.932000e-01
1.695232e-01	4.930000e-01
1.700693e-01	4.928000e-01
1.706167e-01	4.926000e-01
1.711653e-01	4.924000e-01
1.717151e-01	4.922000e-01
1.722662e-01	4.920000e-01
1.728186e-01	4.918000e-01
1.733722e-01	4.916000e-01
1.739271e-01	4.914000e-01
1.744833e-01	4.912000e-01
1.750407e-01	4.910000e-01
1.755994e-01	4.908000e-01
1.761594e-01	4.906000e-01
1.767207e-01	4.904000e-01
1.772833e-01	4.902000e-01
1.778472e-01	4.900000e-01
1.784123e-01	4.898000e-01
1.789788e-01	4.896000e-01
1.795465e-01	4.894000e-01
1.801156e-01	4.892000e-01
1.806860e-01	4.890000e-01
1.812577e-01	4.888000e-01
1.818307e-01	4.886000e-01
1.824050e-01	4.884000e-01
1.829807e-01	4.882000e-01
1.835577e-01	4.880000e-01
1.841360e-01	4.878000e-01
1.847157e-01	4.876000e-01
1.852967e-01	4.874000e-01
1.858791e-01	4.872000e-01
1.864628e-01	4.870000e-01
1.870479e-01	4.868000e-01
1.876344e-01	4.866000e-01
1.882222e-01	4.864000e-01
1.888114e-01	4.862000e-01
1.894019e-01	4.860000e-01
1.899938e-01	4.858000e-01
1.905872e-01	4.856000e-01
1.911819e-01	4.854000e-01
1.917780e-01	4.852000e-01
1.923755e-01	4.850000e-01
1.929743e-01	4.848000e-01
1.935746e-01	4.846000e-01
1.941764e-01	4.844000e-01
1.947795e-01	4.842000e-01
1.953840e-01	4.840000e-01
1.959900e-01	4.838000e-01
1.965974e-01	4.836000e-01
1.972062e-01	4.834000e-01
1.978165e-01	4.832000e-01
1.984282e-01	4.830000e-01
1.990414e-01	4.828000e-01
1.996560e-01	4.826000e-01
2.002720e-01	4.824000e-01
2.008896e-01	4.822000e-01
2.015086e-01	4.820000e-01
2.021290e-01	4.818000e-01
2.027510e-01	4.816000e-01
2.033744e-01	4.814000e-01
2.039993e-01	4.812000e-01
2.046257e-01	4.810000e-01
2.052536e-01	4.808000e-01
2.058830e-01	4.806000e-01
2.065140e-01	4.804000e-01
2.071464e-01	4.802000e-01
2.077803e-01	4.800000e-01
2.084158e-01	4.798000e-01
2.090528e-01	4.796000e-01
2.096913e-01	4.794000e-01
2.103314e-01	4.792000e-01
2.109730e-01	4.790000e-01
2.116162e-01	4.788000e-01
2.122609e-01	4.786000e-01
2.129072e-01	4.784000e-01
2.135550e-01	4.782000e-01
2.142045e-01	4.780000e-01
2.148555e-01	4.778000e-01
2.155081e-01	4.776000e-01
2.161622e-01	4.774000e-01
2.168180e-01	4.772000e-01
2.174754e-01	4.770000e-01
2.181344e-01	4.768000e-01
2.187949e-01	4.766000e-01
2.194572e-01	4.764000e-01
2.201210e-01	4.762000e-01
2.207865e-01	4.760000e-01
2.214536e-01	4.758000e-01
2.221223e-01	4.756000e-01
2.227927e-01	4.754000e-01
2.234648e-01	4.752000e-01
2.241385e-01	4.750000e-01
2.248139e-01	4.748000e-01
2.254909e-01	4.746000e-01
2.261696e-01	4.744000e-01
2.268501e-01	4.742000e-01
2.275322e-01	4.740000e-01
2.282160e-01	4.738000e-01
2.289015e-01	4.736000e-01
2.295888e-01	4.734000e-01
2.302777e-01	4.732000e-01
2.309684e-01	4.730000e-01
2.316608e-01	4.728000e-01
2.323550e-01	4.726000e-01
2.330509e-01	4.724000e-01
2.337485e-01	4.722000e-01
2.344480e-01	4.720000e-01
2.351492e-01	4.718000e-01
2.358521e-01	4.716000e-01
2.365569e-01	4.714000e-01
2.372634e-01	4.712000e-01
2.379717e-01	4.710000e-01
2.386819e-01	4.708000e-01
2.393938e-01	4.706000e-01
2.401076e-01	4.704000e-01
2.408232e-01	4.702000e-01
2.415406e-01	4.700000e-01
2.422599e-01	4.698000e-01
2.429810e-01	4.696000e-01
2.437039e-01	4.694000e-01
2.444288e-01	4.692000e-01
2.451555e-01	4.690000e-01
2.458841e-01	4.688000e-01
2.466145e-01	4.686000e-01
2.473469e-01	4.684000e-01
2.480812e-01	4.682000e-01
2.488174e-01	4.680000e-01
2.495555e-01	4.678000e-01
2.502955e-01	4.676000e-01
2.510375e-01	4.674000e-01
2.517814e-01	4.672000e-01
2.525273e-01	4.670000e-01
2.532751e-01	4.668000e-01
2.540250e-01	4.666000e-01
2.547767e-01	4.664000e-01
2.555305e-01	4.662000e-01
2.562863e-01	4.660000e-01
2.570441e-01	4.658000e-01
2.578039e-01	4.656000e-01
2.585657e-01	4.654000e-01
2.593296e-01	4.652000e-01
2.600955e-01	4.650000e-01
2.608634e-01	4.648000e-01
2.616334e-01	4.646000e-01
2.624055e-01	4.644000e-01
2.631797e-01	4.642000e-01
2.639559e-01	4.640000e-01
2.647343e-01	4.638000e-01
2.655148e-01	4.636000e-01
2.662974e-01	4.634000e-01
2.670821e-01	4.632000e-01
2.678689e-01	4.630000e-01
2.686579e-01	4.628000e-01
2.694491e-01	4.626000e-01
2.702424e-01	4.624000e-01
2.710380e-01	4.622000e-01
2.718357e-01	4.620000e-01
2.726356e-01	4.618000e-01
2.734377e-01	4.616000e-01
2.742421e-01	4.614000e-01
2.750487e-01	4.612000e-01
2.758575e-01	4.610000e-01
2.766686e-01	4.608000e-01
2.774819e-01	4.606000e-01
2.782976e-01	4.604000e-01
2.791155e-01	4.602000e-01
2.799357e-01	4.600000e-01
2.807583e-01	4.598000e-01
2.815831e-01	4.596000e-01
2.824103e-01	4.594000e-01
2.832399e-01	4.592000e-01
2.840718e-01	4.590000e-01
2.849061e-01	4.588000e-01
2.857428e-01	4.586000e-01
2.865819e-01	4.584000e-01
2.874234e-01	4.582000e-01
2.882673e-01	4.580000e-01
2.891136e-01	4.578000e-01
2.899624e-01	4.576000e-01
2.908137e-01	4.574000e-01
2.916674e-01	4.572000e-01
2.925237e-01	4.570000e-01
2.933824e-01	4.568000e-01
2.942437e-01	4.566000e-01
2.951074e-01	4.564000e-01
2.959738e-01	4.562000e-01
2.968427e-01	4.560000e-01
2.977141e-01	4.558000e-01
2.985882e-01	4.556000e-01
2.994648e-01	4.554000e-01
3.003441e-01	4.552000e-01
3.012260e-01	4.550000e-01
3.021105e-01	4.548000e-01
3.029977e-01	4.546000e-01
3.038876e-01	4.544000e-01
3.047801e-01	4.542000e-01
3.056754e-01	4.540000e-01
3.065734e-01	4.538000e-01
3.074741e-01	4.536000e-01
3.083776e-01	4.534000e-01
3.092839e-01	4.532000e-01
3.101929e-01	4.530000e-01
3.111048e-01	4.528000e-01
3.120194e-01	4.526000e-01
3.129369e-01	4.524000e-01
3.138573e-01	4.522000e-01
3.147805e-01	4.520000e-01
3.157067e-01	4.518000e-01
3.166357e-01	4.516000e-01
3.175676e-01	4.514000e-01
3.185025e-01	4.512000e-01
3.194404e-01	4.510000e-01
3.203812e-01	4.508000e-01
3.213251e-01	4.506000e-01
3.222719e-01	4.504000e-01
3.232218e-01	4.502000e-01
3.241748e-01	4.500000e-01
3.251308e-01	4.498000e-01
3.260899e-01	4.496000e-01
3.270521e-01	4.494000e-01
3.280175e-01	4.492000e-01
3.289860e-01	4.490000e-01
3.299577e-01	4.488000e-01
3.309326e-01	4.486000e-01
3.319107e-01	4.484000e-01
3.328921e-01	4.482000e-01
3.338767e-01	4.480000e-01
3.348646e-01	4.478000e-01
3.358558e-01	4.476000e-01
3.368504e-01	4.474000e-01
3.378483e-01	4.472000e-01
3.388495e-01	4.470000e-01
3.398542e-01	4.468000e-01
3.408623e-01	4.466000e-01
3.418738e-01	4.464000e-01
3.428888e-01	4.462000e-01
3.439073e-01	4.460000e-01
3.449293e-01	4.458000e-01
3.459549e-01	4.456000e-01
3.469840e-01	4.454000e-01
3.480167e-01	4.452000e-01
3.490531e-01	4.450000e-01
3.500930e-01	4.448000e-01
3.511367e-01	4.446000e-01
3.521841e-01	4.444000e-01
3.532352e-01	4.442000e-01
3.542900e-01	4.440000e-01
3.553487e-01	4.438000e-01
3.564111e-01	4.436000e-01
3.574775e-01	4.434000e-01
3.585476e-01	4.432000e-01
3.596217e-01	4.430000e-01
3.606997e-01	4.428000e-01
3.617817e-01	4.426000e-01
3.628677e-01	4.424000e-01
3.639576e-01	4.422000e-01
3.650517e-01	4.420000e-01
3.661498e-01	4.418000e-01
3.672521e-01	4.416000e-01
3.683585e-01	4.414000e-01
3.694691e-01	4.412000e-01
3.705840e-01	4.410000e-01
3.717031e-01	4.408000e-01
3.728264e-01	4.406000e-01
3.739542e-01	4.404000e-01
3.750862e-01	4.402000e-01
3.762227e-01	4.400000e-01
3.773636e-01	4.398000e-01
3.785090e-01	4.396000e-01
3.796589e-01	4.394000e-01
3.808134e-01	4.392000e-01
3.819724e-01	4.390000e-01
3.831361e-01	4.388000e-01
3.843045e-01	4.386000e-01
3.854776e-01	4.384000e-01
3.866554e-01	4.382000e-01
3.878380e-01	4.380000e-01
3.890255e-01	4.378000e-01
3.902179e-01	4.376000e-01
3.914151e-01	4.374000e-01
3.926174e-01	4.372000e-01
3.938247e-01	4.370000e-01
3.950370e-01	4.368000e-01
3.962545e-01	4.366000e-01
3.974771e-01	4.364000e-01
3.987050e-01	4.362000e-01
3.999381e-01	4.360000e-01
4.011765e-01	4.358000e-01
4.024202e-01	4.356000e-01
4.036694e-01	4.354000e-01
4.049241e-01	4.352000e-01
4.061843e-01	4.350000e-01
4.074500e-01	4.348000e-01
4.087214e-01	4.346000e-01
4.099985e-01	4.344000e-01
4.112813e-01	4.342000e-01
4.125699e-01	4.340000e-01
4.138644e-01	4.338000e-01
4.151648e-01	4.336000e-01
4.164711e-01	4.334000e-01
4.177836e-01	4.332000e-01
4.191021e-01	4.330000e-01
4.204268e-01	4.328000e-01
4.217578e-01	4.326000e-01
4.230950e-01	4.324000e-01
4.244387e-01	4.322000e-01
4.257887e-01	4.320000e-01
4.271453e-01	4.318000e-01
4.285085e-01	4.316000e-01
4.298784e-01	4.314000e-01
4.312550e-01	4.312000e-01
4.326384e-01	4.310000e-01
4.340286e-01	4.308000e-01
4.354259e-01	4.306000e-01
4.368302e-01	4.304000e-01
4.382416e-01	4.302000e-01
4.396603e-01	4.300000e-01
4.410862e-01	4.298000e-01
4.425196e-01	4.296000e-01
4.439604e-01	4.294000e-01
4.454087e-01	4.292000e-01
4.468648e-01	4.290000e-01
4.483285e-01	4.288000e-01
4.498002e-01	4.286000e-01
4.512797e-01	4.284000e-01
4.527674e-01	4.282000e-01
4.542631e-01	4.280000e-01
4.557671e-01	4.278000e-01
4.572795e-01	4.276000e-01
4.588003e-01	4.274000e-01
4.603297e-01	4.272000e-01
4.618678e-01	4.270000e-01
4.634147e-01	4.268000e-01
4.649705e-01	4.266000e-01
4.665354e-01	4.264000e-01
4.681094e-01	4.262000e-01
4.696928e-01	4.260000e-01
4.712855e-01	4.258000e-01
4.728878e-01	4.256000e-01
4.744997e-01	4.254000e-01
4.761215e-01	4.252000e-01
